1453344,288004,289478,8780,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453347,289478,290953,8825,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453346,290953,292428,8870,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453357,292428,293921,8915,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453356,293921,295395,8960,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453359,295395,296875,9005,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453358,296875,298349,9050,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453353,298349,299823,9095,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453355,299823,301297,9140,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453333,301297,302771,9185,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453332,302771,304245,9230,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453335,304245,305719,9275,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453334,305719,307193,9320,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453329,307193,308668,9365,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453328,308668,310143,9410,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453331,310143,311620,9455,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453341,311620,313094,9500,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453343,313094,314568,9545,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453342,314568,316042,9590,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453316,316042,317517,9635,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453318,317517,319009,9680,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453313,319009,320484,9725,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453312,320484,321959,9770,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453315,321959,323434,9815,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453325,323434,324909,9860,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453327,324909,326386,9905,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453326,326386,327861,9950,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453323,327861,329336,9995,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453300,329336,330811,10040,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453297,330811,332286,10085,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453296,332286,333761,10130,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453298,333761,335236,10175,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453309,335236,336711,10220,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453308,336711,338186,10265,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453311,338186,339662,10310,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2565135,339662,341137,10355,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453307,341137,342615,10400,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453285,342615,344090,10445,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453284,344090,345565,10490,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453287,345565,347040,10535,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453286,347040,348515,10580,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453281,348515,349990,10625,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453280,349990,351465,10670,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2558994,351465,352946,10715,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453282,352946,354421,10760,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453293,354421,355896,10805,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453295,355896,357372,10850,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453294,357372,358847,10895,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453288,358847,360322,10940,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453291,360322,361797,10985,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100174583,361797,363283,11030,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100174582,363283,364763,11075,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453268,364763,366256,11120,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100174581,366256,367736,11165,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453271,367736,369211,11210,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453270,369211,370686,11255,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453277,370686,372161,11300,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453276,372161,373636,11345,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453273,373636,375111,11390,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453272,375111,376586,11435,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453275,376586,378060,11480,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453274,378060,379535,11525,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453253,379535,381049,11570,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453255,381049,382522,11615,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453254,382522,383997,11660,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453248,383997,385502,11705,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453260,385502,386995,11750,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453263,386995,388474,11795,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453262,388474,389949,11840,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453257,389949,391432,11885,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453259,391432,392907,11930,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657351,392907,394388,11975,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657350,394388,395869,12020,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657349,395869,397355,12065,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657348,397355,398836,12110,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453238,398836,400319,12155,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453234,400319,401810,12200,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657359,401810,403295,12245,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453245,403295,404770,12290,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657358,404770,406250,12335,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657357,406250,407735,12380,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453247,407735,409211,12425,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657356,409211,410691,12470,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657355,410691,412171,12515,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657354,412171,413651,12560,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657353,413651,415131,12605,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453242,415131,416606,12650,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657352,416606,418087,12695,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657367,418087,419572,12740,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453220,419572,421048,12785,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657366,421048,422528,12830,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657365,422528,424007,12875,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657363,424007,425486,12920,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657362,425486,426966,12965,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657361,426966,428446,13010,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2657360,428446,429926,13055,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453228,429926,431431,13100,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100106933,431431,432914,13145,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453209,432914,434395,13190,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453188,434395,435870,13235,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453191,435870,437351,13280,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453185,437351,438826,13325,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453184,438826,440326,13370,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1453197,440326,441804,13415,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2367194,441804,443286,13460,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2625302,443286,444767,13505,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100065219,444767,446252,13550,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016464,446252,447734,13595,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016465,447734,449222,13640,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016452,449222,450706,13685,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016453,450706,452190,13730,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016454,452190,453674,13775,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016455,453674,455158,13820,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016448,455158,456643,13865,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016449,456643,458127,13910,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016450,458127,459612,13955,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016451,459612,461096,14000,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016460,461096,462581,14045,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016461,462581,464068,14090,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016462,464068,465556,14135,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016463,465556,467037,14180,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016456,467037,468522,14225,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016457,468522,470007,14270,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016458,470007,471492,14315,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016459,471492,472977,14360,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1900381,472977,474476,14405,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1900380,474476,475955,14450,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016439,475955,477439,14495,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016444,477439,478924,14540,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016445,478924,480409,14585,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016446,480409,481893,14630,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016447,481893,483377,14675,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016440,483377,484861,14720,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016441,484861,486345,14765,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016442,486345,487829,14810,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100016443,487829,489313,14855,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2129650,489313,490796,14900,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2129649,490796,492290,14945,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2129648,492290,493803,14990,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2129647,493803,495286,15035,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2129646,495286,496799,15080,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2588844,496799,498281,15125,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2588845,498281,499757,15170,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100036194,499757,501240,15215,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100083223,501240,502724,15260,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
100103661,502724,504209,15305,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2625871,504209,505701,15350,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
2670963,505701,507182,15395,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452405,507182,508651,15440,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452404,508651,510131,15485,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452407,510131,511616,15530,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452406,511616,513085,15575,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452401,513085,514554,15620,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452400,514554,516028,15665,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452403,516028,517497,15710,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452402,517497,518967,15755,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452413,518967,520436,15800,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452412,520436,521905,15845,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452415,521905,523373,15890,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452414,523373,524844,15935,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452409,524844,526320,15980,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452408,526320,527790,16025,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452411,527790,529286,16070,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452410,529286,530756,16115,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452389,530756,532225,16160,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452388,532225,533693,16205,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452391,533693,535165,16250,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452390,535165,536640,16295,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452385,536640,538114,16340,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452384,538114,539585,16385,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452387,539585,541057,16430,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452386,541057,542527,16475,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452397,542527,543996,16520,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452396,543996,545464,16565,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452399,545464,546936,16610,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
1452398,546936,548406,16655,JordstykkeList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Gldende
